trial_name,epoch,learning_rate,train_loss,train_clear_loss,train_win_loss,train_potted_loss,train_potted_ordinal_loss,train_potted_class_loss,train_joint_loss,train_mean_macro_f1,train_mean_accuracy,train_clean_target_min_margin,train_clean_target_mean_margin,train_clear_accuracy,train_clear_macro_precision,train_clear_macro_recall,train_clear_macro_f1,train_win_accuracy,train_win_macro_precision,train_win_macro_recall,train_win_macro_f1,train_potted_after_break_accuracy,train_potted_after_break_macro_precision,train_potted_after_break_macro_recall,train_potted_after_break_macro_f1,val_loss,val_clear_loss,val_win_loss,val_potted_loss,val_potted_ordinal_loss,val_potted_class_loss,val_joint_loss,val_mean_macro_f1,val_mean_accuracy,val_clean_target_min_margin,val_clean_target_mean_margin,val_clear_accuracy,val_clear_macro_precision,val_clear_macro_recall,val_clear_macro_f1,val_win_accuracy,val_win_macro_precision,val_win_macro_recall,val_win_macro_f1,val_potted_after_break_accuracy,val_potted_after_break_macro_precision,val_potted_after_break_macro_recall,val_potted_after_break_macro_f1
hybrid_d88_clsmean_ord0.25,47,0.00028989585347146405,3.5543674700187915,0.5516707098845279,0.5378400726751847,2.46485666217226,5.0404948465751875,1.204732931021488,0.0,0.5179209691439185,68.83838375409444,-0.8716041640167305,2.171717087427775,70.60605883598328,0.7059659090909092,0.7052389705882353,0.705367990869261,73.63636493682861,0.6619048389445243,0.6138833570412519,0.6229264897096101,62.272727489471436,0.22009141628016402,0.24325868252996238,0.22546842685288443,3.4897367049907815,0.5456216910789753,0.5362383209425827,2.407876573759934,4.7452329767161405,1.221568329580899,0.0,0.5430874802748038,72.12643623352051,3.522336999999993,5.459769566853841,75.0,0.7544191919191919,0.7413896376160527,0.7431080565101184,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,67.24137663841248,0.23096553773024361,0.2756349206349206,0.2482018250134192
hybrid_d88_clsmean_ord0.25,48,0.00028946647288323766,3.5235090313535746,0.5449735401254712,0.5351111968358357,2.44342429710157,5.020381074963194,1.188329009215037,0.0,0.5207816340215343,69.04040575027466,0.41237146139526715,2.3737390836079917,71.96969985961914,0.7264281393138017,0.7167279411764707,0.7156225908854827,73.48484992980957,0.6594193711967546,0.6144807965860598,0.6234338270534268,61.666667461395264,0.22106668900656187,0.24037879450616745,0.2232884841256934,3.4604633512168097,0.5406920539921728,0.5342563534605091,2.3855148512741615,4.708717609273976,1.2083353955170204,0.0,0.5512930020234937,71.83908025423686,4.262944762710575,5.17241358757019,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,65.51724076271057,0.2419330775788576,0.29460317460317464,0.26326120156704863
hybrid_d88_clsmean_ord0.25,49,0.00028902848934601806,3.4883070541150643,0.5396904414350336,0.533988990205707,2.414627609830914,4.934274505846428,1.1810589869817099,0.0,0.5336939906883987,69.94949579238892,0.41237146139526715,3.2828291257222495,73.03030490875244,0.7377884615384616,0.7272977941176471,0.7262814538676607,75.15151500701904,0.6892722156546063,0.6293598862019915,0.6411664080837014,61.666667461395264,0.2259329543122361,0.24995494707374682,0.23363411011383403,3.4657002153067755,0.5532282673079392,0.5407128539578668,2.371759159811612,4.716026766546841,1.192752441455578,0.0,0.5457424899889947,70.97701231638591,2.660269062149041,4.310345649719238,74.13793206214905,0.7404812671337192,0.7364480383348307,0.7375565610859729,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,64.65517282485962,0.23690799396681744,0.2746031746031746,0.25275532446542687
hybrid_d88_clsmean_ord0.25,50,0.00028858192987669295,3.5569487369421755,0.5598340500484813,0.5310325835690354,2.466082133668842,5.109971685120554,1.188589223948392,0.0,0.5235372965465083,68.9393937587738,-1.0231191710357734,2.272727092107137,70.45454382896423,0.7115457029477363,0.7013786764705883,0.699797765860918,73.63636493682861,0.6618421700388915,0.6122332859174965,0.6211201435810811,62.727272510528564,0.2457035837399518,0.2650398040416412,0.2496939801975257,3.456522612736143,0.5514783304313133,0.5415729263733173,2.363471475140802,4.700317053959288,1.18839221165098,0.0,0.5488303696922304,71.26436829566956,3.4008768248596226,4.597701629002889,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,64.65517282485962,0.23690799396681744,0.2746031746031746,0.25275532446542687
hybrid_d88_clsmean_ord0.25,51,0.00028812682202115393,3.4539581530021897,0.540524419148763,0.5351431824944236,2.378290541966756,4.87256451809045,1.1601494066642992,0.0,0.5103319462438373,69.09090876579285,0.9465818806762627,2.42424209912618,72.42424488067627,0.7278645833333333,0.7219669117647058,0.7216248285068041,71.36363387107849,0.6156867904668822,0.5700426742532005,0.5705122245979362,63.48484754562378,0.23730363920870862,0.2537354562155542,0.23885878562677149,3.441564387288587,0.5378416365590589,0.531184342400781,2.3725384679333916,4.644687537489267,1.2113667027703647,0.0,0.5454855014766313,71.26436829566956,3.4008768248596226,4.597701629002889,75.0,0.75,0.7443845462713388,0.7457486206635932,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,64.65517282485962,0.23690799396681744,0.2746031746031746,0.25275532446542687
hybrid_d88_clsmean_ord0.25,52,0.00028766319385259713,3.476613137216279,0.5460321180748217,0.5332200512741552,2.3973609563076135,4.985868026271011,1.150893997784817,0.0,0.5216901572983165,68.6868687470754,-0.04217355966186176,2.020202080408732,71.51514887809753,0.7196581196581197,0.7125919117647059,0.7119108428140237,73.33333492279053,0.6563046337767862,0.606827880512091,0.614910291602021,61.212122440338135,0.2401599617838614,0.24996413262181788,0.23824933747890445,3.4710256395668817,0.5496524490159134,0.5399556694359615,2.381417488229686,4.7043566374943175,1.205328263085464,0.0,0.5457424899889947,70.97701231638591,2.660269062149041,4.310345649719238,74.13793206214905,0.7404812671337192,0.7364480383348307,0.7375565610859729,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,64.65517282485962,0.23690799396681744,0.2746031746031746,0.25275532446542687
hybrid_d88_clsmean_ord0.25,53,0.000287191073969792,3.4831275390856193,0.5478796218380784,0.5401618581829649,2.395086045698686,4.979600614489931,1.150185913028139,0.0,0.5262008489625629,69.24242377281189,0.03748587809752735,2.575757106145223,71.51514887809753,0.7224343399282657,0.7120404411764706,0.7106856060959346,72.8787899017334,0.6518784404971341,0.6218207681365576,0.6300251472665266,63.333332538604736,0.23361904761904762,0.25514390691977956,0.23789179352522768,3.4244975057141533,0.5322407833461104,0.5323635709696802,2.359893058908397,4.5612440273679535,1.2195819862957658,0.0,0.5562257264581338,72.98850615819295,4.384404937850945,6.321839491526286,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.25182499436556227,0.31563492063492066,0.27805937487096904
hybrid_d88_clsmean_ord0.25,54,0.0002867104914953167,3.612164711229729,0.5600091280359211,0.5282226300600803,2.5239329916058164,5.198247640783136,1.224371092969721,0.0,0.5194397494579807,67.72727171579997,-2.011874611373898,1.0606050491333008,69.69696879386902,0.6968344155844155,0.6961397058823529,0.6962556606899598,74.24242496490479,0.6735330062523246,0.6114935988620199,0.6205921737836632,59.2424213886261,0.23181818181818178,0.2560099728807629,0.24147141390031904,3.4250298204093146,0.5424728126361452,0.5370845198631287,2.345472574234009,4.606756802262931,1.1937834003875996,0.0,0.5534821727872674,72.41379419962566,3.522336999999993,5.747127532958984,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.1034505367279,0.252051282051282,0.30698412698412697,0.2756737588652482
hybrid_d88_clsmean_ord0.25,55,0.0002862214760737621,3.507621924082438,0.5487490220503374,0.5395347082253659,2.4193382003090598,4.966066142284509,1.1778216549844454,0.0,0.4865469513855822,67.47474869092305,-1.7088386368713344,0.8080820242563883,70.45454382896423,0.7182728410513142,0.7003676470588236,0.6968733439321675,72.42424488067627,0.6347107438016528,0.5510099573257468,0.5365740740740741,59.54545736312866,0.21761615260329958,0.24279021957833963,0.2261934361505049,3.444410488523286,0.5337859022206274,0.5322859657221827,2.378338706904444,4.63714443404099,1.2190525326235542,0.0,0.5456271459366594,71.5517242749532,4.262944762710575,4.88505760828654,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,73.2758641242981,0.6436170212765957,0.6127134724857686,0.6209549910403711,65.51724076271057,0.2419330775788576,0.29460317460317464,0.26326120156704863
hybrid_d88_clsmean_ord0.25,56,0.00028572405786990283,3.56557279066606,0.5523303526820559,0.530036727587382,2.4832056811361602,5.081918115326853,1.2127261638641358,0.0,0.5104414417519394,67.6262617111206,-2.011874611373898,0.9595950444539388,70.30302882194519,0.7083333333333333,0.7001838235294118,0.6990396069088742,73.33333492279053,0.6561132561132561,0.6035277382645804,0.6111148309340475,59.2424213886261,0.2128188317389371,0.23685766774560407,0.22116988741289645,3.767493831700292,0.5532903157431504,0.5369183277261669,2.6772851943969727,5.067718949811212,1.4103555103828167,0.0,0.4525752951179278,65.22988478342693,-15.564641649719235,-1.436781883239746,76.7241358757019,0.7809210526315788,0.7557651991614256,0.7577164075191459,73.2758641242981,0.36637931034482757,0.5,0.42288557213930345,45.68965435028076,0.20457142857142857,0.22888888888888892,0.17712390569533426
hybrid_d88_clsmean_ord0.25,57,0.00028521826756683675,3.529887634335142,0.5604398656975139,0.535848090504155,2.433599680120295,5.0258279829314265,1.1771426670479053,0.0,0.5283257543327468,69.44444378217061,-1.3261491850738594,2.777777115503947,70.15151381492615,0.7057444927219312,0.6988970588235295,0.6980204803522863,76.36363506317139,0.7099545388361295,0.6476813655761025,0.661934094222409,61.81818246841431,0.21925785577332046,0.24402676931152129,0.22502268842354498,3.3992048543075035,0.5356606080614287,0.534191984554817,2.329352321295903,4.553209748761407,1.1910499498761933,0.0,0.555098248667861,72.7011501789093,4.384404937850945,6.034483512242635,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.1034505367279,0.24921903544026308,0.31087301587301586,0.2746769415001501
hybrid_d88_clsmean_ord0.25,58,0.00028470413636409226,3.4587967034542197,0.5448957092834241,0.5327378392219544,2.3811631347193862,4.90509590958104,1.154889211510167,0.0,0.5391916196804475,69.89899079004924,0.7950668736572197,3.2323241233825684,72.27272987365723,0.7318128405084927,0.7193933823529413,0.7178241762862969,74.09090995788574,0.66995246511061,0.6269416785206259,0.6370956072683776,63.333332538604736,0.2495758283972008,0.28130128597673,0.26265507548666817,3.4685173692374396,0.550185252880228,0.5399170374048168,2.37841509128439,4.680533557102598,1.2082817554473877,0.0,0.5468975328252067,71.26436829566956,3.522336999999993,4.597701629002889,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,73.2758641242981,0.6467391304347826,0.6229601518026565,0.6306111967128916,65.51724076271057,0.2419330775788576,0.29460317460317464,0.26326120156704863
hybrid_d88_clsmean_ord0.25,59,0.00028418169597570366,3.4527381665778885,0.5410903536912167,0.530072363578912,2.3815754543651235,4.930602400230639,1.1489248810392438,0.0,0.5452415511625438,70.8080808321635,2.7647619649047783,4.141414165496826,74.24242496490479,0.7454125858381178,0.7404411764705883,0.7404195855967574,73.18181991577148,0.6553861244872481,0.6189758179231863,0.627723479042317,64.99999761581421,0.25635135923816066,0.2832595573440644,0.26758158884855715,3.4136227245988517,0.538176953792572,0.5381383752000743,2.337307329835563,4.583967833683409,1.1913153446953872,0.0,0.5485755193374329,71.5517242749532,3.522336999999993,4.88505760828654,75.0,0.7518633540372671,0.7428870919436956,0.7445127971443761,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,65.51724076271057,0.2419330775788576,0.29460317460317464,0.26326120156704863
hybrid_d88_clsmean_ord0.25,60,0.0002836509786282551,3.4913946426276006,0.5517953663161307,0.5349914438796766,2.4046078248457476,5.022915559826475,1.148878965955792,0.0,0.5336150913505414,69.24242377281189,-0.5685741499786445,2.575757106145223,70.90908885002136,0.7130078835657975,0.7066176470588235,0.7059697059697059,74.84848499298096,0.6837776186749696,0.6256045519203415,0.6367903886700879,61.96969747543335,0.24377457220131768,0.275794331204619,0.25808517941183057,3.494856694649006,0.553802607388332,0.5466903222018274,2.3943637650588463,4.748073429896913,1.2073453952526223,0.0,0.5481171108319441,71.26436829566956,1.7982011242980889,4.597701629002889,73.2758641242981,0.7307692307692308,0.7300089847259659,0.7303337082864642,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,66.37930870056152,0.2476633106072618,0.2973809523809524,0.2671020397937838
hybrid_d88_clsmean_ord0.25,61,0.0002831120170588924,3.475219969315962,0.5491426691864476,0.5292700604958968,2.39680726889408,4.981706697290594,1.1513805678396514,0.0,0.5379225415903486,69.4949487845103,-0.11402912892151562,2.828282117843628,71.36363387107849,0.7167950155998153,0.7113970588235294,0.7110031485226965,74.39393997192383,0.6750044587123238,0.6339971550497866,0.644549536486732,62.727272510528564,0.24683232039894035,0.2739602834397691,0.25821493976161713,3.504554871855111,0.5479929179980837,0.5403182424347976,2.416243618932264,4.754562016191153,1.2276031148844753,0.0,0.551671269941063,71.83908224105835,1.7982011242980889,5.172415574391683,73.2758641242981,0.7322303921568627,0.7270140760706798,0.7282140427783237,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,68.1034505367279,0.25650793650793646,0.31087301587301586,0.27988418262928066
hybrid_d88_clsmean_ord0.25,62,0.000282564844513304,3.4657980384248677,0.5381142034675136,0.5344790581500891,2.3932048017328436,4.926560517513391,1.1615646626010085,0.0,0.538162746541487,69.89899079004924,0.7950668736572197,3.2323241233825684,72.27272987365723,0.7290946356226834,0.7198529411764706,0.7189012058063029,74.39393997192383,0.6751088534107402,0.6372972972972973,0.6476664297559821,63.03030252456665,0.23692760635215876,0.26516402764412567,0.24792060406217611,3.76582304362593,0.6047194065718815,0.5704042932082867,2.590699310960441,5.282309532165527,1.2701219402510544,0.0,0.5341255342105452,69.25287246704102,-4.236286361587531,2.586205800374349,67.24137663841248,0.6917057902973396,0.6834381551362684,0.6708482676224612,75.0,0.6794573643410853,0.6757115749525617,0.6774997603297863,65.51724076271057,0.23446363160648875,0.27936507936507937,0.25402857467938816
hybrid_d88_clsmean_ord0.25,63,0.00028200949474366975,3.582542069753011,0.5659261656529976,0.5359978876330636,2.4806180491591947,5.159471208398992,1.1907502376671992,0.0,0.5320560561492009,69.04040376345317,0.03748587809752735,2.373737096786499,71.51514887809753,0.7157106307241647,0.7138786764705882,0.713993306226316,73.48484992980957,0.6612422677487089,0.6293314366998577,0.6382927417410176,62.12121248245239,0.2336535353786485,0.2592817776222553,0.2438821204802693,3.3881772962109795,0.5344012749606165,0.532965269582025,2.3208107455023406,4.5479825940625425,1.1838150435480579,0.0,0.5530399968939871,72.7011501789093,3.522336999999993,6.034483512242635,75.0,0.7544191919191919,0.7413896376160527,0.7431080565101184,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.25182499436556227,0.31563492063492066,0.27805937487096904
hybrid_d88_clsmean_ord0.25,64,0.00028144600200657945,3.4269930492747913,0.5349389690341372,0.5336963714975299,2.358357758955522,4.880143841830167,1.138321802110383,0.0,0.5408024926548273,70.85858583450317,1.5526419087524346,4.191919167836507,73.03030490875244,0.7344843235883665,0.7279411764705883,0.7275788184879094,74.39393997192383,0.6753128258602711,0.6224466571834992,0.6328880199847942,65.15151262283325,0.25026176447519377,0.2790578252121424,0.26194063949177854,3.485999921272541,0.5428017460066696,0.5310695212462853,2.412128654019586,4.72539235805643,1.2307805645054783,0.0,0.5398201713715586,70.68965435028076,0.9361272259826592,4.022987683614095,72.41379022598267,0.7221719457013576,0.7205750224618148,0.7211538461538461,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,65.51724076271057,0.24064425770308123,0.29460317460317464,0.2603541086599558
hybrid_d88_clsmean_ord0.25,65,0.0002808744010609195,3.4172855868484033,0.5344551720402457,0.5305006430004582,2.352329811182889,4.876493147647742,1.1332065358306422,0.0,0.5426018623096951,70.45454581578572,1.5526419087524346,3.787879149119059,73.03030490875244,0.7306781604942839,0.7292279411764706,0.7294060199559605,74.39393997192383,0.6750044587123238,0.6339971550497866,0.644549536486732,63.93939256668091,0.24188668800940788,0.2698744641763625,0.253850030486393,3.3648119630484747,0.5256940948552099,0.5292046440058741,2.309913191302069,4.490264267757021,1.1873472435721035,0.0,0.5516057775487793,72.12643623352051,4.384404937850945,5.459769566853841,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,66.37930870056152,0.24319786096256682,0.2993650793650794,0.2641995281429053
hybrid_d88_clsmean_ord0.25,66,0.00028029472716572867,3.4373873421640107,0.5409414186622157,0.5374541264591794,2.3589918237743954,4.923260128136837,1.1281767570611203,0.0,0.5349567704410317,70.55555582046509,1.4011269017333916,3.8888891537984214,72.8787899017334,0.7370354635950218,0.7256433823529411,0.7244297440466887,73.9393949508667,0.6674388674388674,0.6110384068278806,0.619953130231001,64.84848260879517,0.24860762254539823,0.2791400577377307,0.2604874370454056,3.4419353090483567,0.5287075145491238,0.5297835921419078,2.3834441365866827,4.559346577216839,1.243607492282473,0.0,0.5545833537376947,73.27586213747661,4.384404937850945,6.6091954708099365,75.86206793785095,0.7691056910569105,0.7478286912249177,0.7496145544249151,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,69.82758641242981,0.25035164835164836,0.31476190476190474,0.2761829474872953
hybrid_d88_clsmean_ord0.25,67,0.0002797070160780232,3.526635427185983,0.5466203333753528,0.5362545011621533,2.4437606233539,5.022815109021736,1.1880568193666863,0.0,0.5356281507626831,69.34343576431274,-0.19368856668090473,2.6767690976460776,73.18181991577148,0.742063530718203,0.7284007352941176,0.7268512131762372,73.78787994384766,0.6650517573423207,0.6248364153627312,0.6345058722979267,61.06060743331909,0.23244615130218033,0.2635263756451754,0.24552736681388537,3.4476625672702133,0.5450083695608994,0.5387801466317013,2.363874024358289,4.687886731377963,1.191902288075151,0.0,0.5475195718725272,71.26436829566956,1.7982011242980889,4.597701629002889,73.2758641242981,0.7312121212121212,0.7285115303983228,0.729359524347106,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,66.37930870056152,0.24561394487865074,0.2973809523809524,0.266283606854891
hybrid_d88_clsmean_ord0.25,68,0.0002791113040505915,3.4891860672921844,0.5421394236160048,0.5249662052501332,2.4220804431221703,4.980445789568352,1.1769689841703934,0.0,0.5420272578648002,69.49495077133179,-0.3452035736999477,2.8282841046651206,72.27272987365723,0.7229802812213995,0.7216911764705882,0.7218531150470602,75.30303001403809,0.6897182093811307,0.6452631578947369,0.6571690795700432,60.90909242630005,0.2361178421551374,0.2639021083019858,0.24705957897729736,3.490127547033902,0.5484703142067482,0.5314179103949974,2.410239268993509,4.7436327605411925,1.2243310788582111,0.0,0.553508243772073,72.7011501789093,3.522336999999993,6.034483512242635,75.0,0.7518633540372671,0.7428870919436956,0.7445127971443761,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.25182499436556227,0.31563492063492066,0.27805937487096904
hybrid_d88_clsmean_ord0.25,69,0.00027850762782975747,3.3887009302775066,0.5346610587654692,0.5242316350792393,2.3298082626227177,4.834100729046446,1.1212830745812619,0.0,0.5246242918819704,70.40404081344604,0.9465818806762627,3.7373741467793784,72.42424488067627,0.7282440149767406,0.721875,0.7214569941842669,73.9393949508667,0.6728205128205128,0.5862873399715505,0.5880986937590711,64.84848260879517,0.2530683702067569,0.28151124136121075,0.26431718770257306,3.45219479758164,0.5503090085654423,0.5381895077639612,2.3636962216475914,4.689174898739519,1.1914024969627117,0.0,0.5503521221171483,71.83908025423686,3.522336999999993,5.17241358757019,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,66.37930870056152,0.24561394487865074,0.2973809523809524,0.266283606854891
hybrid_d88_clsmean_ord0.25,70,0.00027789602465311383,3.415571111621279,0.538746524218357,0.5306773765520616,2.346147232344656,4.858283381028609,1.131576387087504,0.0,0.539829865077913,70.95959782600403,1.7041569157714775,4.292931159337361,73.18181991577148,0.7354582386818863,0.7295955882352941,0.7293521549656998,73.78787994384766,0.6645834752401063,0.6099857752489332,0.6186869445863765,65.90909361839294,0.257643748376825,0.2889217916192809,0.27145049568166263,3.5352997615419586,0.558730189142556,0.5428289647760063,2.4337405418527536,4.829800622216586,1.2262903862986072,0.0,0.5502875514203244,71.5517242749532,2.660269062149041,4.88505760828654,74.13793206214905,0.7396681749622926,0.7379454926624738,0.7385817307692308,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,66.37930870056152,0.24336913895993179,0.2993650793650794,0.26536533907615806
hybrid_d88_clsmean_ord0.25,71,0.0002772765322472256,3.387340713269783,0.5291514317194621,0.5252076844374339,2.332981566226844,4.867121312112519,1.116201230251428,0.0,0.5478601362961122,70.8080808321635,1.5526419087524346,4.141414165496826,73.03030490875244,0.7316296902918404,0.7287683823529412,0.7288689487094273,74.84848499298096,0.6822897877314247,0.6437553342816501,0.6546724494427354,64.54545259475708,0.2509367871400057,0.27458402589449743,0.2600390107361738,3.4061066199993264,0.5357686281204224,0.5369809208245113,2.333357038169072,4.548832515190387,1.1961489628101218,0.0,0.5556710430463075,72.98850615819295,4.384404937850945,6.321839491526286,75.86206793785095,0.7621283255086072,0.7508235998802036,0.7526652452025586,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,68.96551847457886,0.2501213818860878,0.31563492063492066,0.27639532463549027
hybrid_d88_clsmean_ord0.25,72,0.00027664918882530225,3.402303851734508,0.5386149258324594,0.5306515455245971,2.3330373605092367,4.873693292791193,1.1146140257517496,0.0,0.5321127534354585,69.64646379152934,-0.11402912892151562,2.979797124862671,71.36363387107849,0.7191545259135419,0.7108455882352942,0.70989010989011,73.18181991577148,0.6553861244872481,0.6189758179231863,0.627723479042317,64.39393758773804,0.24716657727549843,0.27688391216866415,0.25872467137394833,3.666879941677225,0.5894197780510475,0.5609205241861015,2.5165396394400763,5.08688315029802,1.2448187984269241,0.0,0.5517680888371088,71.26436829566956,2.660269062149041,4.597701629002889,74.13793206214905,0.7396681749622926,0.7379454926624738,0.7385817307692308,74.13793206214905,0.6637536412817311,0.6493358633776091,0.6551724137931034,65.51724076271057,0.2407308377896613,0.29460317460317464,0.2615501219489923
hybrid_d88_clsmean_ord0.25,73,0.0002760140330848413,3.455487954977787,0.537410336371624,0.5345248179002242,2.3835527593439276,4.937334994113806,1.1492190223751646,0.0,0.5312208763082262,69.7474757830302,1.472976510528568,3.0808091163635254,73.9393949508667,0.7423167848699763,0.7374080882352941,0.737365698368484,72.57575988769531,0.6409869997821193,0.5883641536273115,0.5929410401709198,62.727272510528564,0.2432026307026307,0.2872119674569154,0.2633558903852751,3.709346524600325,0.5799386419098953,0.5480299982531317,2.5813778515519767,5.113659661391686,1.3029629362040553,0.0,0.5478063700000884,71.5517242749532,2.660269062149041,4.88505760828654,74.13793206214905,0.7404812671337192,0.7364480383348307,0.7375565610859729,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,66.37930870056152,0.23758738277919864,0.288015873015873,0.258946964498708
hybrid_d88_clsmean_ord0.25,74,0.0002753711042052406,3.431051507140651,0.5442750558708653,0.5327565989711068,2.354019845615734,4.951600089217678,1.116119800191937,0.0,0.527070061921953,70.55555582046509,1.5526419087524346,3.8888891537984214,73.03030490875244,0.7362505247891302,0.7275735294117647,0.7268694608996475,73.03030490875244,0.6500857632933105,0.5766714082503557,0.5761843605246829,65.60605764389038,0.26003527987804953,0.2993347038754265,0.27815636434152846,3.668447157432293,0.575399978407498,0.5512209699071687,2.5418261823983026,5.05561244898829,1.2779230167125832,0.0,0.5522184878449999,71.26436829566956,3.4008768248596226,4.597701629002889,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,64.65517282485962,0.24077540106951875,0.2955555555555555,0.2629196789237357
hybrid_d88_clsmean_ord0.25,75,0.0002747204418453818,3.4412189237999193,0.5418481429417928,0.5327846615603475,2.3665861635497123,4.9471842361219,1.1297901334184588,0.0,0.5368547832537302,70.30303080876668,0.7950668736572197,3.636364142100016,72.27272987365723,0.7264935064935065,0.7204044117647059,0.7200115908432339,73.9393949508667,0.667257421355782,0.6159886201991465,0.6254750844594594,64.69696760177612,0.24504259676428425,0.2889729682442481,0.2650776744584972,3.3607743279687288,0.5230190486743532,0.532333045170225,2.3054222402901483,4.486078772051581,1.1839024938386062,0.0,0.5464839592087505,71.26436829566956,3.4008768248596226,4.597701629002889,75.0,0.7518633540372671,0.7428870919436956,0.7445127971443761,74.13793206214905,0.6587190275829826,0.6288425047438331,0.6379525593008739,64.65517282485962,0.23664079822616407,0.2920634920634921,0.2569865211810013
hybrid_d88_clsmean_ord0.25,76,0.00027406208614118424,3.4633413820555714,0.5473582365296104,0.5366662068800493,2.3793169223900996,5.002699077490604,1.12864216818954,0.0,0.5341562520231204,69.6969707806905,0.9465818806762627,3.0303041140238443,72.42424488067627,0.7240826702033598,0.7236213235294118,0.723745216367383,72.27272987365723,0.6415820029027577,0.6110099573257468,0.6184790334044066,64.39393758773804,0.25221904183652816,0.2736103577989677,0.2602445062975717,3.6728518173612397,0.5536351121705154,0.5380333209859913,2.581183384204733,4.916409706247264,1.352081011081564,0.0,0.5198919825841177,67.81609257062276,-2.63360470056152,1.1494259039560955,71.55172228813171,0.7133413461538461,0.7126385145253069,0.7129358830146232,73.2758641242981,0.640625,0.6024667931688804,0.6104430722565269,58.62069129943848,0.2249385868368919,0.27174603174603174,0.236296992481203
hybrid_d88_clsmean_ord0.25,77,0.00027339607770312895,3.5816669594157826,0.5572135874719331,0.5334876844377229,2.49096566547047,5.091289196592388,1.2181433298371054,0.0,0.5000294415927903,67.47474670410156,-2.314904625411984,0.8080800374348959,71.36363387107849,0.7191545259135419,0.7108455882352942,0.70989010989011,72.12121486663818,0.6270355579999523,0.5604551920341394,0.5541588345864661,58.93939137458801,0.2225518609948037,0.25473143207068494,0.23603938030179455,3.603848227139177,0.564251735292632,0.5442644953727722,2.4953320026397705,4.954065174892031,1.2568157089167629,0.0,0.5425780311407862,70.97701231638591,2.5388088870086705,4.310345649719238,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,74.13793206214905,0.6610989010989011,0.639089184060721,0.6469155844155844,63.79310488700867,0.21748235531357127,0.2565873015873016,0.23399830881109424
hybrid_d88_clsmean_ord0.25,78,0.00027272245761375346,3.3561471115459094,0.5260678872917638,0.5262545672329989,2.3038246761668812,4.80124623558738,1.1035131288297249,0.0,0.5376056632671068,71.31313284238179,1.7041569157714775,4.646466175715129,73.18181991577148,0.737119577101893,0.7292279411764706,0.7286782996058612,74.39393997192383,0.6777122020900684,0.6075960170697012,0.6159606664394245,66.36363863945007,0.2502101499139565,0.29019683317295075,0.26817802375603467,3.7321758105837066,0.5949712107921469,0.5548407661503759,2.582363827475186,5.217465614450389,1.2779974238625889,0.0,0.5515228600555965,70.68965633710225,2.5388088870086705,4.022989670435588,75.0,0.7487878787878788,0.7458820005989817,0.74682020019568,73.2758641242981,0.6534090909090908,0.6434535104364326,0.647692759870677,63.79310488700867,0.24178796046720574,0.2869047619047619,0.2600556201004327
